contentId,title,address,contentTypeId,lDongRegnCd,lDongSignguCd,regionName,lclsSystm1,lclsSystm2,lclsSystm3,modifiedTime,latitude,longitude
"1587082","오송제","전북특별자치도 전주시 덕진구 송천동1가","12","52","113","전북특별자치도 전주시 덕진구","NA","NA03","NA030400","20250904163148",35.8619253421,127.1366921007
"3065596","전북대학교 문회루","전북특별자치도 전주시 덕진구 백제대로 567 (금암동)","12","52","113","전북특별자치도 전주시 덕진구","VE","VE12","VE120300","20250610113001",35.8407943328,127.1320319577
"229955","전주 이강주","전북특별자치도 전주시 덕진구 매암길 28 (원동)","12","52","113","전북특별자치도 전주시 덕진구","EX","EX06","EX060300","20250808113133",35.8737609871,127.0272265433
"126626","전주동물원","전북특별자치도 전주시 덕진구 소리로 68","12","52","113","전북특별자치도 전주시 덕진구","VE","VE02","VE020300","20260819171906",35.8552176572,127.1456162084
"2790515","전주드림랜드","전북특별자치도 전주시 덕진구 소리로 68","12","52","113","전북특별자치도 전주시 덕진구","VE","VE02","VE020100","20260819172805",35.8551176463,127.1443080024
"3056623","전주천","전북특별자치도 전주시 덕진구 추천로 217-5 (팔복동1가)","12","52","113","전북특별자치도 전주시 덕진구","NA","NA05","NA050100","20260330145304",35.855067803740546,127.11449410896162
"126624","조경단","전북특별자치도 전주시 덕진구 덕진동","12","52","113","전북특별자치도 전주시 덕진구","HS","HS01","HS011200","20260608132811",35.8515207143,127.1363199699
"4066652","팔복동 이팝나무 철길","전북특별자치도 전주시 덕진구 팔복동1가 263-32","12","52","113","전북특별자치도 전주시 덕진구","NA","NA05","NA050100","20260521104455",35.856819,127.100213
"3066436","팔복동 천변","전북특별자치도 전주시 덕진구 신복천변3길 31 (팔복동1가)","12","52","113","전북특별자치도 전주시 덕진구","NA","NA05","NA050100","20250806131639",35.8592418015,127.1071364691
"127045","한국도로공사 전주수목원","전북특별자치도 전주시 덕진구 번영로 462-45","12","52","113","전북특별자치도 전주시 덕진구","NA","NA04","NA040700","20260520115927",35.8710780448194,127.053782880314
"2750918","호남제일문","전북특별자치도 전주시 덕진구 여의동 1217-9","12","52","113","전북특별자치도 전주시 덕진구","HS","HS01","HS010300","20250318204000",35.8693955733,127.0708838777
"2605528","경암동 철길마을","전북특별자치도 군산시 경촌4길 14","12","52","130","전북특별자치도 군산시","VE","VE04","VE040200","20250711100057",35.9813520474,126.7362330582
"4065077","고군산군도","전북특별자치도 군산시 옥도면 대장도리","12","52","130","전북특별자치도 군산시","NA","NA02","NA020500","20260618165204",35.8168,126.4712
"2703743","고군산대교","전북특별자치도 군산시 옥도면","12","52","130","전북특별자치도 군산시","VE","VE01","VE010300","20250611175426",35.8130885149,126.4443606944
"4059325","고군산섬잇길","전북특별자치도 군산시 옥도면 방축도길 23-1","12","52","130","전북특별자치도 군산시","VE","VE04","VE040300","20260518173131",35.8493133444684,126.376546868339
"3025772","구 조선식량영단 군산출장소","전북특별자치도 군산시 구영2길 43 (영화동)","12","52","130","전북특별자치도 군산시","HS","HS01","HS011100","20260311100340",35.99019795680884,126.70986638828877
"2737403","국립신시도자연휴양림","전북특별자치도 군산시 옥도면 신시도길 271","12","52","130","전북특별자치도 군산시","NA","NA04","NA040600","20250909173100",35.8282590494,126.4468684182
"2704650","군산 3·1운동 100주년 기념관","전북특별자치도 군산시 영명길 29","12","52","130","전북특별자치도 군산시","VE","VE07","VE070200","20260312090840",35.9869365455102,126.742256835851
"916815","군산 개정면 구 일본인농장 창고","전북특별자치도 군산시 개정면 바르메길 53-5","12","52","130","전북특별자치도 군산시","HS","HS01","HS011100","20250812092406",35.9591972899,126.7973420585
"3025690","군산 말랭이마을","전북특별자치도 군산시 신흥동","12","52","130","전북특별자치도 군산시","VE","VE04","VE040200","20260421095642",35.986013,126.704711
"916913","군산 발산리 석등","전북특별자치도 군산시 개정면 바르메길 43","12","52","130","전북특별자치도 군산시","HS","HS02","HS020400","20250806151148",35.9592333856,126.7967004478
"917032","군산 발산리 오층석탑","전북특별자치도 군산시 개정면 바르메길 43","12","52","130","전북특별자치도 군산시","HS","HS02","HS020100","20260721150758",35.9586964115,126.7958746645
"2649961","군산 시간여행마을","전북특별자치도 군산시 내항1길 8","12","52","130","전북특별자치도 군산시","VE","VE04","VE040200","20250711095939",35.9887036766,126.718131709
"913869","군산 신흥동 일본식가옥(히로쓰 가옥)","전북특별자치도 군산시 구영1길 17","12","52","130","전북특별자치도 군산시","HS","HS01","HS011100","20250318193002",35.9863009684,126.7061578421
"3018375","군산 영화의 거리","전북특별자치도 군산시 구영6길 60 (신창동)","12","52","130","전북특별자치도 군산시","VE","VE04","VE040100","20250822153302",35.9866620987,126.7096908504
"917162","군산 임피역사","전북특별자치도 군산시 임피면 서원석곡로 37","12","52","130","전북특별자치도 군산시","HS","HS01","HS011100","20251027160548",35.9543184392,126.8642056557
"3025573","군산 주 제일사료주식회사 공장","전북특별자치도 군산시 해망로 196 (장미동)","12","52","130","전북특별자치도 군산시","EX","EX06","EX061000","20260421100244",35.988875,126.716104
"914536","군산 해망굴","전북특별자치도 군산시 군산창2길 48","12","52","130","전북특별자치도 군산시","VE","VE01","VE010600","20260709102820",35.9913180812,126.7048496204
"2468978","군산근대미술관","전북특별자치도 군산시 해망로 230","12","52","130","전북특별자치도 군산시","EX","EX06","EX061000","20250507164700",35.9899367776,126.7127710457
"2743288","군산선유도유람선","전북특별자치도 군산시 옥도면 선유북길 37","12","52","130","전북특별자치도 군산시","EX","EX07","EX070100","20250305143320",35.811732639,126.4161049225
"3025912","군산어린이교통공원","전북특별자치도 군산시 동장산로 135 (소룡동)","12","52","130","전북특별자치도 군산시","VE","VE03","VE030400","20260420181358",35.960736545578264,126.58414164879038
"988466","군산항","전북특별자치도 군산시 임해로 378-14 (소룡동)","12","52","130","전북특별자치도 군산시","NA","NA02","NA020700","20250807151602",35.9780144917,126.6292732693
"2606116","군산호수 둘레길","전북특별자치도 군산시 옥산면 옥산신성길 50","12","52","130","전북특별자치도 군산시","VE","VE04","VE040300","20251126094128",35.9378210788,126.7464193853
"2469034","근대건축관 (구)조선은행군산지점","전북특별자치도 군산시 해망로 214","12","52","130","전북특별자치도 군산시","EX","EX06","EX061000","20250318185814",35.9894201935,126.7141598237
"2911408","금강미래체험관","전북특별자치도 군산시 철새로 120 금강미래체험관","12","52","130","전북특별자치도 군산시","NA","NA04","NA040500","20251119201544",36.0201953261,126.7648961534
"2606117","금강습지생태공원","전북특별자치도 군산시 성산면 성덕리","12","52","130","전북특별자치도 군산시","NA","NA03","NA030400","20250725153051",36.0224284414,126.7670486805
"126011","금강하구둑(군산)","전북특별자치도 군산시 성산면 철새로 120","12","52","130","전북특별자치도 군산시","NA","NA02","NA020100","20250312111345",36.0159483282,126.7496865132
"1624685","금강호 관광지","전북특별자치도 군산시 성산면 성덕리","12","52","130","전북특별자치도 군산시","VE","VE05","VE050100","20250306094554",36.0188815227,126.7611076373
"3361644","나포십자뜰철새관찰소","전북특별자치도 군산시 나포면 옥곤리","12","52","130","전북특별자치도 군산시","NA","NA04","NA040500","20260402090433",36.0358,126.8234
"2860680","대장도","전북특별자치도 군산시 옥도면 대장도리","12","52","130","전북특별자치도 군산시","NA","NA02","NA020500","20250814154332",35.8181426562,126.3945094696
"3026624","대장봉","전북특별자치도 군산시 옥도면 대장도리","12","52","130","전북특별자치도 군산시","NA","NA01","NA010100","20260420180846",35.817354,126.394605
"2948095","대장봉 전망대","전북특별자치도 군산시 옥도면 대장도리","12","52","130","전북특별자치도 군산시","VE","VE01","VE010200","20251023143000",35.8175427247,126.3945094848
"129509","동국사(군산)","전북특별자치도 군산시 동국사길 16","12","52","130","전북특별자치도 군산시","HS","HS03","HS030100","20260721142431",35.9829030983,126.7075713729
"2703775","동백대교","전북특별자치도 군산시 금동","12","52","130","전북특별자치도 군산시","VE","VE01","VE010300","20260806111318",35.9943044812,126.7059628965
"3592202","말도","전북특별자치도 군산시 옥도면 말도리","12","52","130","전북특별자치도 군산시","NA","NA02","NA020500","20260330144856",35.857505,126.323569
"3590209","명도","전북특별자치도 군산시 옥도면 명도길 5","12","52","130","전북특별자치도 군산시","NA","NA02","NA020500","20260428092511",35.84980860231326,126.34826578043564
"2759671","몽돌해수욕장 (몽돌해변)","전북특별자치도 군산시 옥도면 선유도1길 238-7","12","52","130","전북특별자치도 군산시","NA","NA02","NA020900","20250305101811",35.8284888289,126.4022890673
"2703786","무녀교","전북특별자치도 군산시 옥도면","12","52","130","전북특별자치도 군산시","VE","VE01","VE010300","20250307100629",35.813335705,126.4441357079
"126292","무녀도","전북특별자치도 군산시 옥도면 무녀도리","12","52","130","전북특별자치도 군산시","NA","NA02","NA020500","20251027152648",35.7996423796,126.4178106318
"1956978","문창서원","전북특별자치도 군산시 옥구읍 광월길 33-50","12","52","130","전북특별자치도 군산시","HS","HS01","HS010900","20250306132537",35.9308656418,126.7069453158
"916981","발산리육각부도","전북특별자치도 군산시 개정면 바르메길 43","12","52","130","전북특별자치도 군산시","HS","HS03","HS030100","20251027172459",35.9585862294,126.7962421729
"126296","방축도","전북특별자치도 군산시 옥도면 방축도길 9","12","52","130","전북특별자치도 군산시","NA","NA02","NA020500","20260619093209",35.8476,126.377
"3026405","방축도 출렁 다리","전북특별자치도 군산시 옥도면 말도리","12","52","130","전북특별자치도 군산시","VE","VE01","VE010300","20260209113512",35.8476,126.364
"1624663","보천사(군산)","전북특별자치도 군산시 서수면 내무장길 249","12","52","130","전북특별자치도 군산시","HS","HS03","HS030100","20250305103524",36.0122283147,126.8535800969
